"pE" "pB"
"4442" 65.4359735142612 3.65930590323602
"4443" 1.69006145936599 1.73038237190331
"4444" 0.657633472729954 0.92918227390317
"4445" 1.62711343974444 2.34822024175345
"4446" 10.2692355400468 3.57067002463526
"4447" 68.4001227547981 7.94455242377094
"4448" 0.76394962631527 1.00128255161734
"4449" 0.398198813324024 0.532843678273766
"4450" 1.08996308626339 1.30278242774779
"4451" 0.435813799085825 0.50312970037008
"4452" 0.47195345995708 0.665919238740927
"4453" 2.52703546140184 2.72833147448275
"4454" 1.10153420380983 1.46565349911455
"4455" 1.29245191117397 1.87905153603307
"4456" 2.68202333950448 1.51432308229445
"4457" 1.01523563727814 1.41403208093969
"4458" 2.26102600480963 2.85563277503987
"4459" 1.14738565310467 1.44171416229616
"4460" 3.1201177721032 2.90846755961464
"4461" 100.00020569664 7.05669494175171
"4462" 0.727773986444577 0.875515794959128
"4463" 1.70575983513009 1.73912801850052
"4464" 100.000339577307 7.67124875757354
"4465" 0.956709797527806 1.13946758338696
"4466" 1.81104344725073 1.97643317596808
"4467" 1.73280842512575 4.39473581009602
"4468" 0.723933924809964 1.20776343401941
"4469" 6.01944310243375 3.9108850294406
"4470" 0.876113789059116 1.069976022901
"4471" 100.000012307348 3.06811962469991
"4472" 1.91036613110792 2.05614870279533
"4473" 40.1377007907297 3.23349485505931
"4474" 100.000042547608 3.55941200412457
"4475" 2.19730689480532 2.54917460049929
"4476" 0.583538651598138 0.71090553043722
"4477" 100.000099101731 7.47063688169316
"4478" 1.342082991088 1.37058695848867
"4479" 0.852928141723394 0.9208395306044
"4480" 1.43715393648888 1.88303830547901
"4481" 0.876865707532009 1.13782680065345
"4482" 0.568709889307186 0.730060194954226
"4483" 0.406289090733083 0.553911797572774
"4484" 7.76097127047051 4.59694929497243
"4485" 10.6047358885314 4.73234801079801
"4486" 0.386881958396428 0.478362126723125
"4487" 29.5110211742919 1.86020990564511
"4488" 1.25228537488714 1.5596110282319
"4489" 0.470569026993819 0.644810665649228
"4490" 0.78607713132617 1.03500470625193
"4491" 3.1201177721032 2.48966827456303
"4492" 0.369046662992596 0.467615910984478
"4493" 1.63729609716212 1.5542383357175
"4494" 1.64546950861976 1.98850399053935
"4495" 100.000293238791 6.13736265157801
"4496" 100.000020576927 2.30443996967451
"4497" 1.24672700506484 0.868879877980172
"4498" 0.679958861899227 0.958300646695038
"4499" 0.815629918155273 1.05017865381199
"4500" 0.73259754271198 0.833226285808076
"4501" 13.6981376007059 3.68219781250996
"4502" 0.597371934475196 0.774620902535444
"4503" 100.000003592816 1.52449070395222
"4504" 100.000231047503 6.77452799342923
"4505" 30.5856286930134 7.34695051223686
"4506" 1.12952067877685 1.29604536905097
"4507" 0.422572084694855 0.524513350213599
"4508" 1.77112507149511 2.46590673102698
"4509" 1.77121043689752 2.28663497017926
"4510" 1.06187308855382 1.39577387500834
"4511" 0.418188438107137 0.619554668240712
"4512" 0.345870091802298 0.425845908140319
"4513" 0.838170357521996 1.07537652428981
"4514" 1.11451440702243 1.36507595260549
"4515" 1.01843711984734 1.23722731370857
"4516" 28.0287350618577 2.86914809073751
"4517" 0.51533073524588 0.707472238210443
"4518" 8.87450923819949 3.148351440341
"4519" 3.51446585914012 3.09732971307888
"4520" 68.4001227547981 6.12153526696635
"4521" 0.537782189815701 0.704320517643985
"4522" 0.467164696007864 0.567884567141751
"4523" 1.79494245947447 2.56004489667852
"4524" 1.19833168318416 1.38856101053889
"4525" 0.233685134966437 0.299847225769792
"4526" 7.06617604811821 3.79974938168374
"4527" 2.9884485438304 1.40459309620867
"4528" 1.69017224220581 2.44858538474206
"4529" 50.8257560905435 4.11307543571122
"4530" 0.336651663903857 0.409951907966173
"4531" 4.80100350666482 4.75869916105437
"4532" 2.86869610280496 2.48413105329506
"4533" 4.6156889209285 2.13419085729713
"4534" 1.98231326849212 1.89657148647868
"4535" 1.31040343829768 1.83895657575806
"4536" 100.000124372345 3.78586769160287
"4537" 100.000365363949 11.5649466428893
"4538" 0.8956025486251 0.962678735166476
"4539" 3.02536033855353 2.11916625816823
"4540" 0.567315435029699 0.740434439249056
"4541" 57.5110573769324 4.23635289758911
"4542" 1.38336297071938 1.8894496964651
"4543" 0.712307515938086 0.9218380075729
"4544" 100.000339577307 8.98635901300735
"4545" 25.5449889473974 5.27167889360623
"4546" 1.24815335446884 1.57699241500789
"4547" 0.923389201341183 1.21404597681739
"4548" 4.6156889209285 2.12032451330525
"4549" 5.89126917832847 6.84896064310273
"4550" 0.564616873340448 0.690531262240216
"4551" 25.3170750713961 1.69378596286625
"4552" 1.21293861673984 1.69073632086468
"4553" 0.595046599491828 0.763229537122846
"4554" 4.82319600739495 3.20503590658157
"4555" 8.87450923819949 2.86606515466071
"4556" 0.721934798395313 0.936842828351568
"4557" 0.609553332999944 0.76471693571679
"4558" 0.939731876383807 1.2787509607478
"4559" 0.810790367430367 1.02990513843003
"4560" 11.0313881415223 2.94945998709378
"4561" 100.000126313713 5.23525644429775
"4562" 3.02536033855353 1.99156760933403
"4563" 1.05609575769412 1.27056220228958
"4564" 0.838170357521996 1.26534199930045
"4565" 0.78070502805061 1.04877230489416
"4566" 4.6156889209285 2.08132533787349
"4567" 1.66349694350279 2.11001385670549
"4568" 0.797689887765509 1.08451824533659
"4569" 0.642622104567095 0.902674237349366
"4570" 0.540836697691865 0.794280784486179
"4571" 0.730278181137326 0.875496062031019
"4572" 0.419335798124916 0.561265528679675
"4573" 1.90688057272824 2.0640855791742
"4574" 1.05712208969693 1.63001321631864
"4575" 20.2447330076677 3.56423465506763
"4576" 1.57742354903242 2.12380841365495
"4577" 100.00020569664 8.83826806651576
"4578" 0.357269113340125 0.49497626145159
"4579" 0.589549091627992 0.631256311551378
"4580" 2.17608362288462 2.32528747215093
"4581" 0.51002932462621 0.62670739940251
"4582" 0.870443014827409 1.05460039276532
"4583" 1.08459575819428 1.30666303185764
"4584" 4.88611652681516 1.69233136800508
"4585" 0.493110396529232 0.670228936288379
"4586" 0.782630304874053 0.937872386232136
"4587" 0.838170357521996 1.18116265789748
"4588" 0.858872340246968 1.2682656104552
"4589" 0.722180402904342 0.939370280542335
"4590" 25.3170750713961 2.07719222630106
"4591" 0.792865190167901 0.997652901417959
"4592" 0.651450683182815 0.895833887345962
"4593" 2.08609804667572 2.36387750742381
"4594" 22.1843755195369 8.5977407610022
"4595" 2.39884787662797 2.55704416501086
"4596" 1.26149009585673 1.35502942781037
"4597" 100.000064653715 3.62129614771592
"4598" 100.000002045999 2.24079641151403
"4599" 0.647905862126078 0.94993928135396
"4600" 0.597371934475196 0.759466322363196
"4601" 0.873036686015203 1.17509111431313
"4602" 0.769082474710278 1.0069104720545
"4603" 0.367225042131554 0.524219793557635
"4604" 0.973160155492199 1.1891909534267
"4605" 1.23517291444404 1.37465221046317
"4606" 6.53567762452182 6.5634294412537
"4607" 0.640158261171269 0.809467282969576
"4608" 0.637075333227293 0.817135507404408
"4609" 1.2039251716898 1.6462512150387
"4610" 0.493172514070416 0.655201844301668
"4611" 0.467145659488155 0.662018724503787
"4612" 0.424988833918904 0.504165809961907
"4613" 100.000266354052 5.93131934209814
"4614" 100.000103375582 3.81995021443934
"4615" 0.842221211947372 0.956219989536087
"4616" 0.434161075542612 0.587586904420968
"4617" 0.78696417730215 1.04137764594082
"4618" 0.846786624994703 1.01779119021054
"4619" 1.88490020441705 1.89126101314687
"4620" 0.674854815948755 0.871223771423447
"4621" 1.29617429957365 1.80364227933045
"4622" 0.679958861899227 1.0355665614119
"4623" 5.73793976217882 3.53194171278044
"4624" 1.88490020441705 2.03992902587947
"4625" 0.805275845487582 1.13538675864504
"4626" 4.28945187815821 5.61772945590353
"4627" 2.01589282952277 2.31287036971807
"4628" 0.384206627395076 0.464606803606673
"4629" 1.38365268490927 1.46873622647939
"4630" 4.88611652681516 1.98122626763826
"4631" 0.78607713132617 1.15731143086462
"4632" 0.589247352057178 0.749325005697531
"4633" 1.37988792945012 1.92560842546271
"4634" 0.81522440587206 0.984597779232205
"4635" 0.984913661117436 1.19724301643214
"4636" 0.632044528610174 0.815777611486742
"4637" 0.186266454096395 0.266281453673306
"4638" 6.27529175473647 2.89633331502974
"4639" 0.935587593230785 1.3565222029664
"4640" 2.03850718273112 2.69760901626624
"4641" 0.559510930693945 0.676687998798843
"4642" 0.657633472729954 0.851817866597052
"4643" 3.27289316220694 2.63207714858348
"4644" 1.19833168318416 1.28005929782793
"4645" 2.05293422129234 2.16056329812146
"4646" 1.21317510292957 1.71528652435156
"4647" 1.20058503733157 1.49445118267061
"4648" 0.717493111991558 1.31151729804969
"4649" 0.424228734860938 0.582256262001341
"4650" 0.0730000045889688 0.162245670023616
"4651" 0.599746548029701 0.860004189102364
"4652" 1.66108392481609 1.48314117713384
"4653" 0.642070084176406 1.11674613052706
"4654" 3.16874995818131 2.21861859762563
"4655" 3.00211846779127 3.41826308710258
"4656" 1.57195807243542 1.71939091359902
"4657" 0.741144374455505 0.944733884316487
"4658" 0.746202368437789 1.0161351023791
"4659" 100.000143498877 3.75304165755204
"4660" 0.9570826953069 1.13140370598192
"4661" 0.776453413195504 1.10873044656928
"4662" 0.403624277409478 0.548290062730351
"4663" 1.61551910913297 1.75851612611236
"4664" 5.039330998422 3.52856380671181
"4665" 1.21703062567624 1.25117483711213
"4666" 1.73410914444396 1.53835039224207
"4667" 35.8968985627206 5.79314205122433
"4668" 1.29474049837657 1.3746170813819
"4669" 1.06283160463696 1.50745979563878
"4670" 0.866311198776779 1.07194594002828
"4671" 1.09649134772363 1.30421986593401
"4672" 0.802807596969625 1.05539086869819
"4673" 1.19263900560299 1.44748005627029
"4674" 0.766337597265995 0.900920018475871
"4675" 1.24815335446884 1.41777532413029
"4676" 7.76097127047051 3.57372693170363
"4677" 0.876858370861855 1.08016287442556
"4678" 1.57742354903242 1.78467976520548
"4679" 0.74959293516321 1.02147648801486
"4680" 9.44641783600532 3.22854608373494
"4681" 0.312584784620888 0.457546527927902
"4682" 1.38454180476602 1.82291915253315
"4683" 0.876858370861855 1.05558966343515
"4684" 7.12495026217014 2.4835940705631
"4685" 0.91804501654719 1.14887945558573
"4686" 2.03850718273112 1.84354548427122
"4687" 1.85779818186927 2.46730252081444
"4688" 3.21080468410707 2.29721875863144
"4689" 7.55359526569194 2.97738572891486
"4690" 0.555568552678772 0.77076985517585
"4691" 0.918131365865602 1.23027863880952
"4692" 0.338390734465007 0.514340175102407
"4693" 1.58768552987039 1.3776117641409
"4694" 1.19231383545859 1.50020186220186
"4695" 2.76219518938896 2.49245890786617
"4696" 0.409224843893356 0.581069408661974
"4697" 100.000103375582 3.4550890063776
"4698" 0.404763523740863 0.449977740054933
"4699" 1.73410914444396 1.75566731417547
"4700" 4.62587846609264 3.71839585557765
"4701" 1.73410914444396 2.15267498479388
"4702" 1.16006217524812 1.37783572379609
"4703" 0.360642800509614 0.504777943195171
"4704" 100.000000499168 1.75460385057362
"4705" 1.49303448229033 1.51899165463239
"4706" 3.34702718009898 2.77419003846428
"4707" 0.422572084694855 0.518659863703963
"4708" 0.853423939262609 1.12129871328269
"4709" 0.899291359183837 1.22055311933153
"4710" 1.342082991088 1.64072889334315
"4711" 1.85779818186927 2.27707064102785
"4712" 0.444312754603056 0.704334836461064
"4713" 1.15137530334948 1.14296966208213
"4714" 100.000173251445 7.54244282777157
"4715" 20.2447330076677 3.34277612710358
"4716" 1.0730158515707 1.15302529646687
"4717" 0.555614215846889 0.744544266469666
"4718" 0.683288873036406 0.859249263421998
"4719" 2.86869610280496 2.41167963033332
"4720" 0.973160155492199 1.16089675935631
"4721" 0.360748707398624 0.465571666556965
"4722" 0.797689887765509 0.987146860846453
"4723" 2.59997892870683 1.67189241157769
"4724" 0.428648321515553 0.580595030212971
"4725" 3.09896780658363 2.92636894158606
"4726" 1.03150845913984 1.20904739873575
"4727" 1.38454180476602 1.48984153549855
"4728" 0.409702001656327 0.607575177873827
"4729" 12.7642155256828 5.49596209565341
"4730" 1.16006217524812 1.45555229388752
"4731" 0.369785603780408 0.487740510829163
"4732" 0.568810973105063 0.785554654175008
"4733" 4.742810674255 2.53254032516832
"4734" 3.65670119289875 3.1087229324219
"4735" 3.31352930635399 3.11708549490013
"4736" 0.540803395026033 0.620968812181376
"4737" 1.98231326849212 2.37993993409227
"4738" 0.814149265666423 1.01205489454968
"4739" 52.4744941187428 3.3991949585042
"4740" 3.21080468410707 2.65605000983551
"4741" 0.666705678926518 0.913100508212736
"4742" 0.458702140388962 0.535163222409147
"4743" 7.75459088499009 4.0745602109166
"4744" 25.3170750713961 1.91763212292684
"4745" 1.26311287335268 1.7306098469851
"4746" 0.787117988531113 1.01347055483181
"4747" 0.646904689300554 0.841957079172827
"4748" 0.867163758363019 1.08775228145487
"4749" 2.64861300179761 2.48066997985553
"4750" 100.000160546639 4.35734288094989
"4751" 1.31516125116569 1.43465002751602
"4752" 0.964044824300495 1.26177523792596
"4753" 8.14846882151924 3.85515671781178
"4754" 100.000222658237 4.7040976889174
"4755" 2.09796854676202 2.31349568559906
"4756" 0.470638221490761 0.58160601959164
"4757" 11.0313881415223 2.89950000150479
"4758" 2.03199457366481 1.45685536432693
"4759" 0.712307515938086 0.980372724148706
"4760" 0.94794843480939 1.2594234467368
"4761" 0.571120256984777 0.739040278796356
"4762" 100.000163663614 5.75712500071557
"4763" 2.05361585632232 1.91708531425003
"4764" 3.56180956952616 3.07339641763359
"4765" 4.64771343059179 5.01389766900215
"4766" 1.38174075212721 1.62417347630268
"4767" 0.645861908751688 0.748157305444933
"4768" 0.60036521279991 0.840271646644583
"4769" 0.517790897576239 0.694120331893478
"4770" 0.89020798724834 0.953495248324293
"4771" 0.31263406814793 0.39861933847815
"4772" 1.15137530334948 1.34431501479798
"4773" 0.759813044170292 0.959738354779291
"4774" 2.39064094623407 3.04973973869518
"4775" 40.1376720450234 3.21441855630789
"4776" 0.858101328338369 1.16297214252025
"4777" 0.547922579989512 0.677413465189848
"4778" 1.17839247773252 1.11752890338512
"4779" 0.108373552170977 0.163253889564
"4780" 1.98231347801818 2.07276838540765
"4781" 0.876858370861855 1.118593862244
"4782" 0.974006011315758 1.22848891850154
"4783" 3.20107952610165 4.21879675061356
"4784" 0.922639652784012 1.16052360762225
"4785" 0.237368646653428 0.337609890619727
"4786" 100.000205695025 6.68275419679393
"4787" 100.000165604984 6.22468198228775
"4788" 7.86703858586688 6.62451087915762
"4789" 4.22717631580765 3.45522828501157
"4790" 0.430360062181806 0.574350056711214
"4791" 0.712158644375987 0.93153570426617
"4792" 1.32931912598411 1.31089430975068
"4793" 2.42866371273131 1.8604505487442
"4794" 1.32979673090663 1.37289740119683
"4795" 0.785773010952368 1.10429984010172
"4796" 0.949048413391224 1.24039862853177
"4797" 4.87594649799595 2.52745256853308
"4798" 1.5271547402196 1.77535504620842
"4799" 0.923368800554708 1.23837720496051
"4800" 2.73121163088157 2.42719211508773
"4801" 0.704119054880709 0.759181066890636
"4802" 0.356855751413857 0.411003133918769
"4803" 2.59689762792311 2.73885614756529
"4804" 7.29039888004895 3.33636886565563
"4805" 2.63014437140927 2.6554733418803
"4806" 0.74316691693433 1.01349781254688
"4807" 1.15137530334948 1.52668988424001
"4808" 5.92587997516752 1.65669707180818
"4809" 100.00020569664 6.97810522737565
"4810" 2.54030082811606 2.6862299972996
"4811" 0.712307515938086 0.921725037232321
"4812" 1.67622753180138 1.70673445154893
"4813" 0.78607713132617 1.09573033175649
"4814" 0.790177219194636 1.04455985507591
"4815" 1.5271547402196 2.53517174310898
"4816" 22.319241573241 3.12891866881379
"4817" 100.000066595083 3.73149783459785
"4818" 0.873036686015203 1.27745589384773
"4819" 0.96740236016255 1.06685868889051
"4820" 1.62609926559198 2.16680827191122
"4821" 1.34471521846723 1.63880302881382
"4822" 0.380925344438953 0.526560250133033
"4823" 1.53589638955125 1.79892745861371
"4824" 3.16874995818131 2.6993335309816
"4825" 1.66349694350279 1.71006441623715
"4826" 2.50410018669916 3.31060326785073
"4827" 0.793003503478978 1.33751771013843
"4828" 0.704676574822402 1.01224114624683
"4829" 1.62711343974444 1.93029779511129
"4830" 1.02137536179417 1.29233113390568
"4831" 0.459813063797991 0.710891513155225
"4832" 2.51193542410063 2.50255622518561
"4833" 1.95369348633124 2.24392825612893
"4834" 1.06943947977054 1.22928697077284
"4835" 27.6447673807986 5.39927999226202
"4836" 3.31352930635399 2.96960776756402
"4837" 2.68202333950448 1.38631061379125
"4838" 100.000361683414 6.52303849947193
"4839" 2.56927828415362 2.95767332917401
"4840" 0.470569026993819 0.647050485763002
"4841" 1.73410914444396 2.18867248506252
"4842" 2.03570072077093 2.33881438538724
"4843" 0.876858370861855 1.16147605601438
"4844" 2.55927279298809 2.77753206735286
"4845" 1.9608882387542 2.40733650938017
"4846" 0.475128283986056 0.666780618053903
"4847" 0.431755019424667 0.563990539601363
"4848" 0.220008813997372 0.342223991195635
"4849" 4.82319600739495 3.45023216627118
"4850" 0.47195345995708 0.619913507662962
"4851" 1.57742354903242 1.71497970990173
"4852" 1.03494973498468 1.21821742461842
"4853" 1.24672700506484 1.19969163879348
"4854" 0.605772968316596 0.763430497406086
"4855" 0.935587593230785 1.1714538459917
"4856" 1.98231326849212 1.80142547049685
"4857" 3.90384563174706 3.70040746072895
"4858" 1.30145227368014 1.58008200608466
"4859" 0.871330388966641 1.03172265383004
